[Fri May  8 19:54:41 AEST 2026] [pool=50 gpu=3] starting
[Fri May  8 19:54:41 AEST 2026] [pool=50 gpu=3]   BO_ROOT=/vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only
[Fri May  8 19:54:41 AEST 2026] [pool=50 gpu=3]   P4_ROOT=/vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/p4_only
[Fri May  8 19:54:41 AEST 2026] [pool=50] === BASELINE_ONLY ===

================================================================================
BASELINE-DAGGER-ONLY EQUIVARIANT PIPELINE
================================================================================
[19:54:41] [bo] baseline_only root: /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only
[19:54:41] [bo] seed=0  initial_demos=20  heldout_n=200  correction_n=50  initial_epochs=500  round_epochs=500  train_every_n=10  train_from_scratch=True
[19:54:41] [bo] --force_restart: wiping demos/, checkpoints/, results/, layout YAMLs.

--------------------------------------------------------------------------------
PHASE 1: LAYOUTS
--------------------------------------------------------------------------------
[layout-sampler] wrote 200 layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/heldout_layouts.yaml
[19:54:42] [bo] wrote 200 heldout layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/heldout_layouts.yaml
[19:54:42] [bo] wrote 20 training layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/training_layouts.yaml (disjoint from heldout by signature)
[layout-sampler] wrote 50 layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/correction_layouts.yaml
[19:54:42] [bo] wrote 50 correction-pool layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/correction_layouts.yaml (disjoint from training and heldout by signature)

--------------------------------------------------------------------------------
PHASE 2: INITIAL DEMO COLLECTION
--------------------------------------------------------------------------------
[19:54:42] [bo] $ /home/s226137394/.conda/envs/maze/bin/python -u -m Equivariant_pathway.collect_demos --layouts /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/training_layouts.yaml --demo_dir /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/demos --num_demos 20 --seed 0
[eq-collect] 20 layouts in /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/training_layouts.yaml
[eq-collect] saved demo_multimodal_heldout_001_1778234594797.json  (layout 1/20, start=[0, 2], goal=[2, 4], fires=[[0, 4], [3, 4], [4, 0]])
[eq-collect] saved demo_multimodal_heldout_002_1778234124744.json  (layout 2/20, start=[3, 4], goal=[0, 0], fires=[[1, 2], [1, 3], [4, 3]])
[eq-collect] saved demo_multimodal_heldout_003_1778234259187.json  (layout 3/20, start=[4, 4], goal=[1, 2], fires=[[0, 1], [1, 0], [2, 3]])
[eq-collect] saved demo_multimodal_heldout_004_1778234733458.json  (layout 4/20, start=[2, 0], goal=[4, 3], fires=[[1, 4], [3, 2], [3, 3]])
[eq-collect] saved demo_multimodal_heldout_005_1778234690789.json  (layout 5/20, start=[2, 0], goal=[4, 2], fires=[[0, 1], [0, 4], [4, 4]])
[eq-collect] saved demo_multimodal_heldout_006_1778235054991.json  (layout 6/20, start=[2, 1], goal=[1, 4], fires=[[0, 4], [2, 2], [4, 0]])
[eq-collect] saved demo_multimodal_heldout_007_1778234813847.json  (layout 7/20, start=[4, 3], goal=[1, 4], fires=[[0, 1], [2, 4], [4, 1]])
[eq-collect] saved demo_multimodal_heldout_008_1778234628069.json  (layout 8/20, start=[0, 3], goal=[4, 2], fires=[[0, 0], [0, 4], [4, 1]])
[eq-collect] saved demo_multimodal_heldout_009_1778235019631.json  (layout 9/20, start=[1, 2], goal=[4, 0], fires=[[0, 3], [3, 0], [3, 2]])
[eq-collect] saved demo_multimodal_heldout_010_1778234900534.json  (layout 10/20, start=[0, 1], goal=[2, 3], fires=[[1, 0], [1, 2], [4, 2]])
[eq-collect] saved demo_multimodal_heldout_011_1778234942179.json  (layout 11/20, start=[0, 4], goal=[3, 1], fires=[[0, 0], [0, 2], [0, 3]])
[eq-collect] saved demo_multimodal_heldout_012_1778234639228.json  (layout 12/20, start=[3, 3], goal=[1, 0], fires=[[2, 2], [2, 4], [3, 1]])
[eq-collect] saved demo_multimodal_heldout_013_1778234814681.json  (layout 13/20, start=[4, 4], goal=[0, 3], fires=[[2, 0], [2, 1], [4, 2]])
[eq-collect] saved demo_multimodal_heldout_014_1778234948317.json  (layout 14/20, start=[1, 0], goal=[3, 4], fires=[[1, 4], [2, 3], [4, 4]])
[eq-collect] saved demo_multimodal_heldout_015_1778234165673.json  (layout 15/20, start=[1, 2], goal=[4, 4], fires=[[1, 1], [3, 1], [3, 4]])
[eq-collect] saved demo_multimodal_heldout_016_1778234113705.json  (layout 16/20, start=[0, 2], goal=[4, 1], fires=[[0, 0], [0, 4], [3, 3]])
[eq-collect] saved demo_multimodal_heldout_017_1778234090857.json  (layout 17/20, start=[0, 2], goal=[4, 2], fires=[[1, 1], [1, 4], [3, 1]])
[eq-collect] saved demo_multimodal_heldout_018_1778234093882.json  (layout 18/20, start=[2, 4], goal=[4, 2], fires=[[1, 4], [2, 2], [3, 4]])
[eq-collect] saved demo_multimodal_heldout_019_1778234732883.json  (layout 19/20, start=[2, 4], goal=[4, 2], fires=[[2, 0], [4, 0], [4, 3]])
[eq-collect] saved demo_multimodal_heldout_020_1778234546718.json  (layout 20/20, start=[4, 4], goal=[0, 0], fires=[[2, 2], [4, 0], [4, 3]])
[eq-collect] DONE — wrote 20 demos -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/demos
[19:54:46] [bo] final initial demo count: 20

--------------------------------------------------------------------------------
PHASE 3: INITIAL TRAINING
--------------------------------------------------------------------------------
[19:54:46] [bo] $ /home/s226137394/.conda/envs/maze/bin/python -u -m Equivariant_pathway.train --demo_dir /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/demos --checkpoint_dir /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/checkpoints --epochs 500 --seed 0 --max_demos 20
[eq-train] device=cuda
[eq-train] demo_dir=/vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/demos  demo_paths=None
[eq-train] max_demos=20  epochs=500
[eq-train] checkpoints -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/checkpoints
[eq-dataset] Loaded 20 demos -> 99 (input, mask) samples
[eq-dataset]   layout_id=heldout_001                                      samples=4
[eq-dataset]   layout_id=heldout_002                                      samples=7
[eq-dataset]   layout_id=heldout_003                                      samples=5
[eq-dataset]   layout_id=heldout_004                                      samples=5
[eq-dataset]   layout_id=heldout_005                                      samples=4
[eq-dataset]   layout_id=heldout_006                                      samples=4
[eq-dataset]   layout_id=heldout_007                                      samples=4
[eq-dataset]   layout_id=heldout_008                                      samples=5
[eq-dataset]   layout_id=heldout_009                                      samples=5
[eq-dataset]   layout_id=heldout_010                                      samples=4
[eq-dataset]   layout_id=heldout_011                                      samples=6
[eq-dataset]   layout_id=heldout_012                                      samples=5
[eq-dataset]   layout_id=heldout_013                                      samples=5
[eq-dataset]   layout_id=heldout_014                                      samples=6
[eq-dataset]   layout_id=heldout_015                                      samples=5
[eq-dataset]   layout_id=heldout_016                                      samples=5
[eq-dataset]   layout_id=heldout_017                                      samples=4
[eq-dataset]   layout_id=heldout_018                                      samples=4
[eq-dataset]   layout_id=heldout_019                                      samples=4
[eq-dataset]   layout_id=heldout_020                                      samples=8
[eq-train] train_size=90 val_size=9 batches/epoch=2
[eq-train] trainable params: 158,516
[eq-train] ep   1/500 | train loss=0.9527 top1=0.256 any_opt=0.256 | val loss=1.0128 any_opt=0.222 | lr=3.00e-04 t=0.5s  *
[eq-rollout] ep 161 (heldout_162): steps=6 reward=9.40 success=True
[eq-rollout] ep 162 (heldout_163): steps=4 reward=9.60 success=True
[eq-rollout] ep 163 (heldout_164): steps=1 reward=-10.10 success=False
[eq-rollout] ep 164 (heldout_165): steps=4 reward=9.60 success=True
[eq-rollout] ep 165 (heldout_166): steps=5 reward=9.50 success=True
[eq-rollout] ep 166 (heldout_167): steps=4 reward=9.60 success=True
[eq-rollout] ep 167 (heldout_168): steps=4 reward=9.60 success=True
[eq-rollout] ep 168 (heldout_169): steps=4 reward=9.60 success=True
[eq-rollout] ep 169 (heldout_170): steps=5 reward=9.50 success=True
[eq-rollout] ep 170 (heldout_171): steps=4 reward=9.60 success=True
[eq-rollout] ep 171 (heldout_172): steps=5 reward=9.50 success=True
[eq-rollout] ep 172 (heldout_173): steps=4 reward=9.60 success=True
[eq-rollout] ep 173 (heldout_174): steps=4 reward=9.60 success=True
[eq-rollout] ep 174 (heldout_175): steps=6 reward=9.40 success=True
[eq-rollout] ep 175 (heldout_176): steps=6 reward=-10.60 success=False
[eq-rollout] ep 176 (heldout_177): steps=60 reward=-8.85 success=False
[eq-rollout] ep 177 (heldout_178): steps=6 reward=9.40 success=True
[eq-rollout] ep 178 (heldout_179): steps=4 reward=9.60 success=True
[eq-rollout] ep 179 (heldout_180): steps=4 reward=9.60 success=True
[eq-rollout] ep 180 (heldout_181): steps=6 reward=9.40 success=True
[eq-rollout] ep 181 (heldout_182): steps=4 reward=9.60 success=True
[eq-rollout] ep 182 (heldout_183): steps=5 reward=9.50 success=True
[eq-rollout] ep 183 (heldout_184): steps=5 reward=9.50 success=True
[eq-rollout] ep 184 (heldout_185): steps=4 reward=9.60 success=True
[eq-rollout] ep 185 (heldout_186): steps=7 reward=9.30 success=True
[eq-rollout] ep 186 (heldout_187): steps=6 reward=9.40 success=True
[eq-rollout] ep 187 (heldout_188): steps=6 reward=9.40 success=True
[eq-rollout] ep 188 (heldout_189): steps=4 reward=9.60 success=True
[eq-rollout] ep 189 (heldout_190): steps=4 reward=9.60 success=True
[eq-rollout] ep 190 (heldout_191): steps=4 reward=9.60 success=True
[eq-rollout] ep 191 (heldout_192): steps=4 reward=9.60 success=True
[eq-rollout] ep 192 (heldout_193): steps=7 reward=9.30 success=True
[eq-rollout] ep 193 (heldout_194): steps=5 reward=9.50 success=True
[eq-rollout] ep 194 (heldout_195): steps=4 reward=9.60 success=True
[eq-rollout] ep 195 (heldout_196): steps=6 reward=9.40 success=True
[eq-rollout] ep 196 (heldout_197): steps=4 reward=9.60 success=True
[eq-rollout] ep 197 (heldout_198): steps=6 reward=9.40 success=True
[eq-rollout] ep 198 (heldout_199): steps=7 reward=9.30 success=True
[eq-rollout] ep 199 (heldout_200): steps=5 reward=9.50 success=True
[eq-rollout] DONE  successes=183/200  failures=[6, 12, 19, 20, 23, 24, 36, 60, 72, 132, 134, 147, 156, 158, 163, 175, 176]
[eq-rollout] artefacts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/results/eval_round_002
[eq-rollout] next: python -m Equivariant_pathway.analyze_p4 --rollout_dir "/vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/results/eval_round_002"
[20:02:37] [bo] round 2: cum_demos=43  heldout_sr=0.915
[20:02:37] [bo] target 0.9 reached at round 2; stopping.

--------------------------------------------------------------------------------
PHASE 6: CHART
--------------------------------------------------------------------------------
[20:02:37] [bo] $ /home/s226137394/.conda/envs/maze/bin/python -u -m Equivariant_pathway.baseline_only.chart
[chart] wrote /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/results/success_rate_vs_demos.png

================================================================================
DONE
================================================================================
[Fri May  8 20:02:39 AEST 2026] [pool=50] === P4_ONLY ===

================================================================================
P4-ONLY EQUIVARIANT PIPELINE
================================================================================
[20:02:39] [p4o] p4_only root: /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/p4_only
[20:02:39] [p4o] baseline_only root (read-only source): /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only
[20:02:39] [p4o] seed=0  round_epochs=500  max_rounds=50
[20:02:39] [p4o] --force_restart: wiping p4_only/{demos,checkpoints,results}.

--------------------------------------------------------------------------------
PHASE 1: BOOTSTRAP FROM baseline_only/
--------------------------------------------------------------------------------
[20:02:40] [p4o] demos: copied 20 initial BFS demos from /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/demos; skipped 23 baseline-DAgger corrections, 0 unknown. Total now in /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/p4_only/demos: 20.
[20:02:40] [p4o] initial checkpoint: snapshot found at /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/checkpoints/initial_best_eq_policy.pth; copying.
[20:02:40] [p4o]   -> best_eq_policy.pth (7006026 bytes)
[20:02:40] [p4o]   -> last_eq_policy.pth (8286706 bytes)

--------------------------------------------------------------------------------
PHASE 2: ROUND 0 — HELDOUT EVAL ON SHARED STARTING MODEL
--------------------------------------------------------------------------------
[20:02:40] [p4o] $ /home/s226137394/.conda/envs/maze/bin/python -u -m Equivariant_pathway.rollout_test --checkpoint /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/p4_only/checkpoints/best_eq_policy.pth --layouts /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/heldout_layouts.yaml --out_dir /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/p4_only/results/round_000_heldout_eval --seed 0 --max_steps 60
[eq-rollout] 200 unique layouts in /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/baseline_only/heldout_layouts.yaml; running 200 episodes (round-robin=False)
[eq-rollout] loaded /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_50/p4_only/checkpoints/best_eq_policy.pth (val_loss=0.38276952505111694)
[eq-rollout] ep 0 (heldout_001): steps=4 reward=9.60 success=True
[eq-rollout] ep 1 (heldout_002): steps=5 reward=9.50 success=True
[eq-rollout] ep 2 (heldout_003): steps=60 reward=-8.90 success=False
[eq-rollout] ep 3 (heldout_004): steps=4 reward=9.60 success=True
[eq-rollout] ep 4 (heldout_005): steps=60 reward=-8.95 success=False
[eq-rollout] ep 5 (heldout_006): steps=60 reward=-8.90 success=False
[eq-rollout] ep 6 (heldout_007): steps=2 reward=-10.20 success=False
[eq-rollout] ep 7 (heldout_008): steps=60 reward=-8.85 success=False
[eq-rollout] ep 8 (heldout_009): steps=4 reward=9.60 success=True
[eq-rollout] ep 9 (heldout_010): steps=6 reward=9.40 success=True
[eq-rollout] ep 10 (heldout_011): steps=60 reward=-8.80 success=False
[eq-rollout] ep 11 (heldout_012): steps=60 reward=-8.95 success=False
[eq-rollout] ep 12 (heldout_013): steps=1 reward=-10.10 success=False
[eq-rollout] ep 13 (heldout_014): steps=5 reward=9.50 success=True
[eq-rollout] ep 14 (heldout_015): steps=4 reward=9.60 success=True
[eq-rollout] ep 15 (heldout_016): steps=2 reward=-10.20 success=False
[eq-rollout] ep 16 (heldout_017): steps=1 reward=-10.10 success=False
[eq-rollout] ep 17 (heldout_018): steps=5 reward=9.50 success=True
[eq-rollout] ep 18 (heldout_019): steps=4 reward=9.60 success=True
[eq-rollout] ep 19 (heldout_020): steps=4 reward=-10.40 success=False
[eq-rollout] ep 20 (heldout_021): steps=60 reward=-8.70 success=False
[eq-rollout] ep 21 (heldout_022): steps=2 reward=-10.20 success=False
[eq-rollout] ep 22 (heldout_023): steps=6 reward=9.40 success=True
[eq-rollout] ep 23 (heldout_024): steps=8 reward=9.20 success=True
[eq-rollout] ep 24 (heldout_025): steps=2 reward=-10.20 success=False
[eq-rollout] ep 25 (heldout_026): steps=4 reward=9.60 success=True
[eq-rollout] ep 26 (heldout_027): steps=4 reward=9.60 success=True
[eq-rollout] ep 27 (heldout_028): steps=60 reward=-8.95 success=False
[eq-rollout] ep 28 (heldout_029): steps=4 reward=9.60 success=True
[eq-rollout] ep 29 (heldout_030): steps=4 reward=9.60 success=True
[eq-rollout] ep 30 (heldout_031): steps=2 reward=-10.20 success=False
[eq-rollout] ep 31 (heldout_032): steps=5 reward=9.50 success=True
[eq-rollout] ep 32 (heldout_033): steps=1 reward=-10.10 success=False
[eq-rollout] ep 33 (heldout_034): steps=60 reward=-8.40 success=False
[eq-rollout] ep 34 (heldout_035): steps=5 reward=9.50 success=True
[eq-rollout] ep 35 (heldout_036): steps=60 reward=-35.50 success=False
[eq-rollout] ep 36 (heldout_037): steps=60 reward=-8.70 success=False
[eq-rollout] ep 37 (heldout_038): steps=4 reward=9.60 success=True
[eq-rollout] ep 38 (heldout_039): steps=60 reward=-8.95 success=False
[eq-rollout] ep 39 (heldout_040): steps=60 reward=-8.60 success=False
[eq-rollout] ep 40 (heldout_041): steps=5 reward=9.50 success=True
[eq-rollout] ep 41 (heldout_042): steps=6 reward=9.40 success=True
[eq-rollout] ep 42 (heldout_043): steps=60 reward=-8.90 success=False
[eq-rollout] ep 43 (heldout_044): steps=5 reward=9.50 success=True
[eq-rollout] ep 44 (heldout_045): steps=5 reward=9.50 success=True
[eq-rollout] ep 45 (heldout_046): steps=5 reward=9.50 success=True
[eq-rollout] ep 46 (heldout_047): steps=60 reward=-8.85 success=False
[eq-rollout] ep 47 (heldout_048): steps=4 reward=9.60 success=True
[eq-rollout] ep 48 (heldout_049): steps=60 reward=-8.80 success=False
[eq-rollout] ep 49 (heldout_050): steps=4 reward=9.60 success=True
[eq-rollout] ep 50 (heldout_051): steps=1 reward=-10.10 success=False
[eq-rollout] ep 51 (heldout_052): steps=3 reward=-10.30 success=False
[eq-rollout] ep 52 (heldout_053): steps=5 reward=9.50 success=True
[eq-rollout] ep 53 (heldout_054): steps=4 reward=9.60 success=True
[eq-rollout] ep 54 (heldout_055): steps=60 reward=-8.85 success=False
[eq-rollout] ep 55 (heldout_056): steps=1 reward=-10.10 success=False
[eq-rollout] ep 56 (heldout_057): steps=4 reward=9.60 success=True
[eq-rollout] ep 57 (heldout_058): steps=4 reward=9.60 success=True
[eq-rollout] ep 58 (heldout_059): steps=4 reward=9.60 success=True
[eq-rollout] ep 59 (heldout_060): steps=4 reward=9.60 success=True
[eq-rollout] ep 60 (heldout_061): steps=4 reward=-10.40 success=False
[eq-rollout] ep 61 (heldout_062): steps=4 reward=9.60 success=True
[eq-rollout] ep 62 (heldout_063): steps=4 reward=9.60 success=True
[eq-rollout] ep 63 (heldout_064): steps=7 reward=9.30 success=True
[eq-rollout] ep 64 (heldout_065): steps=8 reward=9.20 success=True
[eq-rollout] ep 65 (heldout_066): steps=60 reward=-8.80 success=False
[eq-rollout] ep 66 (heldout_067): steps=60 reward=-8.80 success=False
[eq-rollout] ep 67 (heldout_068): steps=60 reward=-8.95 success=False
[eq-rollout] ep 68 (heldout_069): steps=4 reward=9.60 success=True
[eq-rollout] ep 69 (heldout_070): steps=5 reward=9.50 success=True
[eq-rollout] ep 70 (heldout_071): steps=5 reward=9.50 success=True
[eq-rollout] ep 71 (heldout_072): steps=4 reward=9.60 success=True
[eq-rollout] ep 72 (heldout_073): steps=6 reward=-10.60 success=False
[eq-rollout] ep 73 (heldout_074): steps=60 reward=-8.75 success=False
[eq-rollout] ep 74 (heldout_075): steps=5 reward=9.50 success=True
[eq-rollout] ep 75 (heldout_076): steps=5 reward=9.50 success=True
[eq-rollout] ep 76 (heldout_077): steps=60 reward=-8.75 success=False
[eq-rollout] ep 77 (heldout_078): steps=3 reward=-10.30 success=False
[eq-rollout] ep 78 (heldout_079): steps=7 reward=9.30 success=True
[eq-rollout] ep 79 (heldout_080): steps=3 reward=-10.30 success=False
[eq-rollout] ep 80 (heldout_081): steps=5 reward=9.50 success=True
[eq-rollout] ep 81 (heldout_082): steps=4 reward=9.60 success=True
[eq-rollout] ep 82 (heldout_083): steps=7 reward=9.30 success=True
[eq-rollout] ep 83 (heldout_084): steps=6 reward=9.40 success=True
[eq-rollout] ep 84 (heldout_085): steps=5 reward=9.50 success=True
[eq-rollout] ep 85 (heldout_086): steps=3 reward=-10.30 success=False
[eq-rollout] ep 86 (heldout_087): steps=1 reward=-10.10 success=False
[eq-rollout] ep 87 (heldout_088): steps=2 reward=-10.20 success=False
[eq-rollout] ep 88 (heldout_089): steps=4 reward=9.60 success=True
[eq-rollout] ep 89 (heldout_090): steps=4 reward=9.60 success=True
[eq-rollout] ep 90 (heldout_091): steps=2 reward=-10.20 success=False
[eq-rollout] ep 91 (heldout_092): steps=5 reward=9.50 success=True
[eq-rollout] ep 92 (heldout_093): steps=4 reward=9.60 success=True
[eq-rollout] ep 93 (heldout_094): steps=3 reward=-10.30 success=False
[eq-rollout] ep 94 (heldout_095): steps=4 reward=9.60 success=True
[eq-rollout] ep 95 (heldout_096): steps=4 reward=9.60 success=True
[eq-rollout] ep 96 (heldout_097): steps=60 reward=-8.85 success=False
[eq-rollout] ep 97 (heldout_098): steps=60 reward=-34.00 success=False
[eq-rollout] ep 98 (heldout_099): steps=4 reward=-10.40 success=False
[eq-rollout] ep 99 (heldout_100): steps=60 reward=-8.80 success=False
[eq-rollout] ep 100 (heldout_101): steps=1 reward=-10.10 success=False
[eq-rollout] ep 101 (heldout_102): steps=4 reward=9.60 success=True
[eq-rollout] ep 102 (heldout_103): steps=5 reward=9.50 success=True
[eq-rollout] ep 103 (heldout_104): steps=6 reward=9.40 success=True
[eq-rollout] ep 104 (heldout_105): steps=60 reward=-8.90 success=False
[eq-rollout] ep 105 (heldout_106): steps=2 reward=-10.20 success=False
[eq-rollout] ep 106 (heldout_107): steps=6 reward=9.40 success=True
[eq-rollout] ep 107 (heldout_108): steps=5 reward=9.50 success=True
[eq-rollout] ep 108 (heldout_109): steps=60 reward=-8.55 success=False
[eq-rollout] ep 109 (heldout_110): steps=6 reward=9.40 success=True
[eq-rollout] ep 110 (heldout_111): steps=60 reward=-8.40 success=False
[eq-rollout] ep 111 (heldout_112): steps=4 reward=-10.40 success=False
[eq-rollout] ep 112 (heldout_113): steps=5 reward=-10.50 success=False
[eq-rollout] ep 113 (heldout_114): steps=4 reward=9.60 success=True
[eq-rollout] ep 114 (heldout_115): steps=60 reward=-8.90 success=False
[eq-rollout] ep 115 (heldout_116): steps=60 reward=-8.95 success=False
[eq-rollout] ep 116 (heldout_117): steps=6 reward=9.40 success=True
[eq-rollout] ep 117 (heldout_118): steps=4 reward=9.60 success=True
[eq-rollout] ep 118 (heldout_119): steps=3 reward=-10.30 success=False
[eq-rollout] ep 119 (heldout_120): steps=1 reward=-10.10 success=False
[eq-rollout] ep 120 (heldout_121): steps=7 reward=9.30 success=True
[eq-rollout] ep 121 (heldout_122): steps=60 reward=-8.85 success=False
[eq-rollout] ep 122 (heldout_123): steps=7 reward=9.30 success=True
[eq-rollout] ep 123 (heldout_124): steps=5 reward=9.50 success=True
[eq-rollout] ep 124 (heldout_125): steps=1 reward=-10.10 success=False
[eq-rollout] ep 125 (heldout_126): steps=60 reward=-8.95 success=False
[eq-rollout] ep 126 (heldout_127): steps=4 reward=9.60 success=True
[eq-rollout] ep 127 (heldout_128): steps=4 reward=9.60 success=True
[eq-rollout] ep 128 (heldout_129): steps=4 reward=9.60 success=True
[eq-rollout] ep 129 (heldout_130): steps=5 reward=-10.50 success=False
[eq-rollout] ep 130 (heldout_131): steps=6 reward=-10.60 success=False
[eq-rollout] ep 131 (heldout_132): steps=5 reward=-10.50 success=False
[eq-rollout] ep 132 (heldout_133): steps=4 reward=9.60 success=True
[eq-rollout] ep 133 (heldout_134): steps=5 reward=9.50 success=True
[eq-rollout] ep 134 (heldout_135): steps=6 reward=9.40 success=True
[eq-rollout] ep 135 (heldout_136): steps=60 reward=-8.95 success=False
[eq-rollout] ep 136 (heldout_137): steps=7 reward=9.30 success=True
[eq-rollout] ep 137 (heldout_138): steps=8 reward=9.20 success=True
[eq-rollout] ep 138 (heldout_139): steps=5 reward=9.50 success=True
[eq-rollout] ep 139 (heldout_140): steps=5 reward=9.50 success=True
[eq-rollout] ep 140 (heldout_141): steps=4 reward=9.60 success=True
[eq-rollout] ep 141 (heldout_142): steps=7 reward=9.30 success=True
[eq-rollout] ep 142 (heldout_143): steps=2 reward=-10.20 success=False
[eq-rollout] ep 143 (heldout_144): steps=5 reward=9.50 success=True
[eq-rollout] ep 144 (heldout_145): steps=4 reward=9.60 success=True
[eq-rollout] ep 145 (heldout_146): steps=60 reward=-8.95 success=False
[eq-rollout] ep 146 (heldout_147): steps=6 reward=9.40 success=True
[eq-rollout] ep 147 (heldout_148): steps=5 reward=-10.50 success=False
[eq-rollout] ep 148 (heldout_149): steps=60 reward=-8.95 success=False
[eq-rollout] ep 149 (heldout_150): steps=1 reward=-10.10 success=False
[eq-rollout] ep 150 (heldout_151): steps=6 reward=9.40 success=True
[eq-rollout] ep 151 (heldout_152): steps=4 reward=9.60 success=True
[eq-rollout] ep 152 (heldout_153): steps=60 reward=-8.75 success=False
[eq-rollout] ep 153 (heldout_154): steps=4 reward=9.60 success=True
[eq-rollout] ep 154 (heldout_155): steps=4 reward=9.60 success=True
[eq-rollout] ep 155 (heldout_156): steps=1 reward=-10.10 success=False
[eq-rollout] ep 156 (heldout_157): steps=1 reward=-10.10 success=False
[eq-rollout] ep 157 (heldout_158): steps=60 reward=-8.80 success=False
[eq-rollout] ep 158 (heldout_159): steps=60 reward=-8.90 success=False
[eq-rollout] ep 159 (heldout_160): steps=4 reward=9.60 success=True
[eq-rollout] ep 160 (heldout_161): steps=1 reward=-10.10 success=False
[eq-rollout] ep 161 (heldout_162): steps=60 reward=-8.65 success=False
[eq-rollout] ep 162 (heldout_163): steps=4 reward=9.60 success=True
[eq-rollout] ep 163 (heldout_164): steps=1 reward=-10.10 success=False
[eq-rollout] ep 164 (heldout_165): steps=60 reward=-8.90 success=False
[eq-rollout] ep 165 (heldout_166): steps=60 reward=-34.00 success=False
[eq-rollout] ep 166 (heldout_167): steps=60 reward=-8.95 success=False
[eq-rollout] ep 167 (heldout_168): steps=4 reward=9.60 success=True
[eq-rollout] ep 168 (heldout_169): steps=6 reward=9.40 success=True
[eq-rollout] ep 169 (heldout_170): steps=5 reward=9.50 success=True
[eq-rollout] ep 170 (heldout_171): steps=1 reward=-10.10 success=False
[eq-rollout] ep 171 (heldout_172): steps=5 reward=9.50 success=True
[eq-rollout] ep 172 (heldout_173): steps=60 reward=-8.90 success=False
[eq-rollout] ep 173 (heldout_174): steps=3 reward=-10.30 success=False
[eq-rollout] ep 174 (heldout_175): steps=6 reward=9.40 success=True
[eq-rollout] ep 175 (heldout_176): steps=4 reward=-10.40 success=False
[eq-rollout] ep 176 (heldout_177): steps=60 reward=-8.90 success=False
[eq-rollout] ep 177 (heldout_178): steps=60 reward=-8.85 success=False
[eq-rollout] ep 178 (heldout_179): steps=60 reward=-8.85 success=False
[eq-rollout] ep 179 (heldout_180): steps=4 reward=9.60 success=True
[eq-rollout] ep 180 (heldout_181): steps=60 reward=-8.85 success=False
[eq-rollout] ep 181 (heldout_182): steps=60 reward=-8.95 success=False
[eq-rollout] ep 182 (heldout_183): steps=5 reward=9.50 success=True
[eq-rollout] ep 183 (heldout_184): steps=60 reward=-8.75 success=False
[eq-rollout] ep 184 (heldout_185): steps=60 reward=-8.75 success=False
[eq-rollout] ep 185 (heldout_186): steps=7 reward=9.30 success=True
