[Fri May  8 19:54:41 AEST 2026] [pool=40 gpu=2] starting
[Fri May  8 19:54:41 AEST 2026] [pool=40 gpu=2]   BO_ROOT=/vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only
[Fri May  8 19:54:41 AEST 2026] [pool=40 gpu=2]   P4_ROOT=/vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/p4_only
[Fri May  8 19:54:41 AEST 2026] [pool=40] === BASELINE_ONLY ===

================================================================================
BASELINE-DAGGER-ONLY EQUIVARIANT PIPELINE
================================================================================
[19:54:41] [bo] baseline_only root: /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only
[19:54:41] [bo] seed=0  initial_demos=20  heldout_n=200  correction_n=40  initial_epochs=500  round_epochs=500  train_every_n=10  train_from_scratch=True
[19:54:41] [bo] --force_restart: wiping demos/, checkpoints/, results/, layout YAMLs.

--------------------------------------------------------------------------------
PHASE 1: LAYOUTS
--------------------------------------------------------------------------------
[layout-sampler] wrote 200 layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/heldout_layouts.yaml
[19:54:42] [bo] wrote 200 heldout layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/heldout_layouts.yaml
[19:54:42] [bo] wrote 20 training layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/training_layouts.yaml (disjoint from heldout by signature)
[layout-sampler] wrote 40 layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/correction_layouts.yaml
[19:54:42] [bo] wrote 40 correction-pool layouts -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/correction_layouts.yaml (disjoint from training and heldout by signature)

--------------------------------------------------------------------------------
PHASE 2: INITIAL DEMO COLLECTION
--------------------------------------------------------------------------------
[19:54:42] [bo] $ /home/s226137394/.conda/envs/maze/bin/python -u -m Equivariant_pathway.collect_demos --layouts /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/training_layouts.yaml --demo_dir /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/demos --num_demos 20 --seed 0
[eq-collect] 20 layouts in /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/training_layouts.yaml
[eq-collect] saved demo_multimodal_heldout_001_1778234594765.json  (layout 1/20, start=[0, 2], goal=[2, 4], fires=[[0, 4], [3, 4], [4, 0]])
[eq-collect] saved demo_multimodal_heldout_002_1778234124705.json  (layout 2/20, start=[3, 4], goal=[0, 0], fires=[[1, 2], [1, 3], [4, 3]])
[eq-collect] saved demo_multimodal_heldout_003_1778234259148.json  (layout 3/20, start=[4, 4], goal=[1, 2], fires=[[0, 1], [1, 0], [2, 3]])
[eq-collect] saved demo_multimodal_heldout_004_1778234733416.json  (layout 4/20, start=[2, 0], goal=[4, 3], fires=[[1, 4], [3, 2], [3, 3]])
[eq-collect] saved demo_multimodal_heldout_005_1778234690746.json  (layout 5/20, start=[2, 0], goal=[4, 2], fires=[[0, 1], [0, 4], [4, 4]])
[eq-collect] saved demo_multimodal_heldout_006_1778235054947.json  (layout 6/20, start=[2, 1], goal=[1, 4], fires=[[0, 4], [2, 2], [4, 0]])
[eq-collect] saved demo_multimodal_heldout_007_1778234813804.json  (layout 7/20, start=[4, 3], goal=[1, 4], fires=[[0, 1], [2, 4], [4, 1]])
[eq-collect] saved demo_multimodal_heldout_008_1778234628025.json  (layout 8/20, start=[0, 3], goal=[4, 2], fires=[[0, 0], [0, 4], [4, 1]])
[eq-collect] saved demo_multimodal_heldout_009_1778235019583.json  (layout 9/20, start=[1, 2], goal=[4, 0], fires=[[0, 3], [3, 0], [3, 2]])
[eq-collect] saved demo_multimodal_heldout_010_1778234900485.json  (layout 10/20, start=[0, 1], goal=[2, 3], fires=[[1, 0], [1, 2], [4, 2]])
[eq-collect] saved demo_multimodal_heldout_011_1778234942129.json  (layout 11/20, start=[0, 4], goal=[3, 1], fires=[[0, 0], [0, 2], [0, 3]])
[eq-collect] saved demo_multimodal_heldout_012_1778234639174.json  (layout 12/20, start=[3, 3], goal=[1, 0], fires=[[2, 2], [2, 4], [3, 1]])
[eq-collect] saved demo_multimodal_heldout_013_1778234814626.json  (layout 13/20, start=[4, 4], goal=[0, 3], fires=[[2, 0], [2, 1], [4, 2]])
[eq-collect] saved demo_multimodal_heldout_014_1778234948259.json  (layout 14/20, start=[1, 0], goal=[3, 4], fires=[[1, 4], [2, 3], [4, 4]])
[eq-collect] saved demo_multimodal_heldout_015_1778234165615.json  (layout 15/20, start=[1, 2], goal=[4, 4], fires=[[1, 1], [3, 1], [3, 4]])
[eq-collect] saved demo_multimodal_heldout_016_1778234113646.json  (layout 16/20, start=[0, 2], goal=[4, 1], fires=[[0, 0], [0, 4], [3, 3]])
[eq-collect] saved demo_multimodal_heldout_017_1778234090797.json  (layout 17/20, start=[0, 2], goal=[4, 2], fires=[[1, 1], [1, 4], [3, 1]])
[eq-collect] saved demo_multimodal_heldout_018_1778234093822.json  (layout 18/20, start=[2, 4], goal=[4, 2], fires=[[1, 4], [2, 2], [3, 4]])
[eq-collect] saved demo_multimodal_heldout_019_1778234732819.json  (layout 19/20, start=[2, 4], goal=[4, 2], fires=[[2, 0], [4, 0], [4, 3]])
[eq-collect] saved demo_multimodal_heldout_020_1778234546654.json  (layout 20/20, start=[4, 4], goal=[0, 0], fires=[[2, 2], [4, 0], [4, 3]])
[eq-collect] DONE — wrote 20 demos -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/demos
[19:54:45] [bo] final initial demo count: 20

--------------------------------------------------------------------------------
PHASE 3: INITIAL TRAINING
--------------------------------------------------------------------------------
[19:54:45] [bo] $ /home/s226137394/.conda/envs/maze/bin/python -u -m Equivariant_pathway.train --demo_dir /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/demos --checkpoint_dir /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/checkpoints --epochs 500 --seed 0 --max_demos 20
[eq-train] device=cuda
[eq-train] demo_dir=/vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/demos  demo_paths=None
[eq-train] max_demos=20  epochs=500
[eq-train] checkpoints -> /vast/s226137394/DmN/DmNfull/Equivariant_pathway/pool_sweep/runs/pool_40/baseline_only/checkpoints
[eq-dataset] Loaded 20 demos -> 99 (input, mask) samples
[eq-dataset]   layout_id=heldout_001                                      samples=4
[eq-dataset]   layout_id=heldout_002                                      samples=7
[eq-dataset]   layout_id=heldout_003                                      samples=5
[eq-dataset]   layout_id=heldout_004                                      samples=5
[eq-dataset]   layout_id=heldout_005                                      samples=4
[eq-dataset]   layout_id=heldout_006                                      samples=4
[eq-dataset]   layout_id=heldout_007                                      samples=4
[eq-dataset]   layout_id=heldout_008                                      samples=5
[eq-dataset]   layout_id=heldout_009                                      samples=5
[eq-dataset]   layout_id=heldout_010                                      samples=4
[eq-dataset]   layout_id=heldout_011                                      samples=6
[eq-dataset]   layout_id=heldout_012                                      samples=5
[eq-dataset]   layout_id=heldout_013                                      samples=5
[eq-dataset]   layout_id=heldout_014                                      samples=6
[eq-dataset]   layout_id=heldout_015                                      samples=5
[eq-dataset]   layout_id=heldout_016                                      samples=5
[eq-dataset]   layout_id=heldout_017                                      samples=4
[eq-dataset]   layout_id=heldout_018                                      samples=4
[eq-dataset]   layout_id=heldout_019                                      samples=4
[eq-dataset]   layout_id=heldout_020                                      samples=8
[eq-train] train_size=90 val_size=9 batches/epoch=2
[eq-train] trainable params: 158,516
[eq-train] ep   1/500 | train loss=0.9527 top1=0.256 any_opt=0.256 | val loss=1.0128 any_opt=0.222 | lr=3.00e-04 t=0.5s  *
[eq-train] ep  57/500 | train loss=0.0149 top1=1.000 any_opt=1.000 | val loss=0.3159 any_opt=0.850 | lr=2.90e-04 t=0.1s  *
[eq-train] ep  58/500 | train loss=0.0143 top1=1.000 any_opt=1.000 | val loss=0.3136 any_opt=0.850 | lr=2.90e-04 t=0.1s  *
[eq-train] ep  59/500 | train loss=0.0138 top1=1.000 any_opt=1.000 | val loss=0.3113 any_opt=0.850 | lr=2.90e-04 t=0.1s  *
[eq-train] ep  60/500 | train loss=0.0132 top1=1.000 any_opt=1.000 | val loss=0.3093 any_opt=0.850 | lr=2.89e-04 t=0.1s  *
[eq-train] ep  61/500 | train loss=0.0128 top1=1.000 any_opt=1.000 | val loss=0.3074 any_opt=0.850 | lr=2.89e-04 t=0.1s  *
[eq-train] ep  62/500 | train loss=0.0123 top1=1.000 any_opt=1.000 | val loss=0.3056 any_opt=0.850 | lr=2.89e-04 t=0.1s  *
[eq-train] ep  63/500 | train loss=0.0118 top1=1.000 any_opt=1.000 | val loss=0.3040 any_opt=0.850 | lr=2.88e-04 t=0.1s  *
[eq-train] ep  64/500 | train loss=0.0114 top1=1.000 any_opt=1.000 | val loss=0.3024 any_opt=0.850 | lr=2.88e-04 t=0.1s  *
[eq-train] ep  65/500 | train loss=0.0110 top1=1.000 any_opt=1.000 | val loss=0.3010 any_opt=0.850 | lr=2.88e-04 t=0.1s  *
[eq-train] ep  66/500 | train loss=0.0107 top1=1.000 any_opt=1.000 | val loss=0.2998 any_opt=0.850 | lr=2.87e-04 t=0.1s  *
[eq-train] ep  67/500 | train loss=0.0103 top1=1.000 any_opt=1.000 | val loss=0.2986 any_opt=0.850 | lr=2.87e-04 t=0.1s  *
[eq-train] ep  68/500 | train loss=0.0100 top1=1.000 any_opt=1.000 | val loss=0.2963 any_opt=0.850 | lr=2.87e-04 t=0.1s  *
[eq-train] ep  69/500 | train loss=0.0096 top1=1.000 any_opt=1.000 | val loss=0.2947 any_opt=0.850 | lr=2.86e-04 t=0.1s  *
[eq-train] ep  70/500 | train loss=0.0094 top1=1.000 any_opt=1.000 | val loss=0.2928 any_opt=0.850 | lr=2.86e-04 t=0.1s  *
[eq-train] ep  71/500 | train loss=0.0091 top1=1.000 any_opt=1.000 | val loss=0.2914 any_opt=0.850 | lr=2.85e-04 t=0.1s  *
[eq-train] ep  72/500 | train loss=0.0088 top1=1.000 any_opt=1.000 | val loss=0.2903 any_opt=0.850 | lr=2.85e-04 t=0.1s  *
[eq-train] ep  73/500 | train loss=0.0085 top1=1.000 any_opt=1.000 | val loss=0.2888 any_opt=0.850 | lr=2.84e-04 t=0.1s  *
[eq-train] ep  74/500 | train loss=0.0083 top1=1.000 any_opt=1.000 | val loss=0.2879 any_opt=0.850 | lr=2.84e-04 t=0.1s  *
[eq-train] ep  75/500 | train loss=0.0080 top1=1.000 any_opt=1.000 | val loss=0.2869 any_opt=0.850 | lr=2.84e-04 t=0.1s  *
[eq-train] ep  76/500 | train loss=0.0078 top1=1.000 any_opt=1.000 | val loss=0.2855 any_opt=0.850 | lr=2.83e-04 t=0.1s  *
[eq-train] ep  77/500 | train loss=0.0075 top1=1.000 any_opt=1.000 | val loss=0.2846 any_opt=0.850 | lr=2.83e-04 t=0.1s  *
[eq-train] ep  78/500 | train loss=0.0073 top1=1.000 any_opt=1.000 | val loss=0.2836 any_opt=0.850 | lr=2.82e-04 t=0.1s  *
[eq-train] ep  79/500 | train loss=0.0071 top1=1.000 any_opt=1.000 | val loss=0.2822 any_opt=0.850 | lr=2.82e-04 t=0.1s  *
[eq-train] ep  80/500 | train loss=0.0070 top1=1.000 any_opt=1.000 | val loss=0.2812 any_opt=0.850 | lr=2.81e-04 t=0.1s  *
[eq-train] ep  81/500 | train loss=0.0068 top1=1.000 any_opt=1.000 | val loss=0.2802 any_opt=0.850 | lr=2.81e-04 t=0.1s  *
[eq-train] ep  82/500 | train loss=0.0066 top1=1.000 any_opt=1.000 | val loss=0.2791 any_opt=0.850 | lr=2.81e-04 t=0.1s  *
[eq-train] ep  83/500 | train loss=0.0064 top1=1.000 any_opt=1.000 | val loss=0.2783 any_opt=0.850 | lr=2.80e-04 t=0.1s  *
[eq-train] ep  84/500 | train loss=0.0063 top1=1.000 any_opt=1.000 | val loss=0.2771 any_opt=0.850 | lr=2.80e-04 t=0.1s  *
[eq-train] ep  85/500 | train loss=0.0061 top1=1.000 any_opt=1.000 | val loss=0.2762 any_opt=0.850 | lr=2.79e-04 t=0.1s  *
[eq-train] ep  86/500 | train loss=0.0060 top1=1.000 any_opt=1.000 | val loss=0.2752 any_opt=0.850 | lr=2.79e-04 t=0.1s  *
[eq-train] ep  87/500 | train loss=0.0058 top1=1.000 any_opt=1.000 | val loss=0.2745 any_opt=0.850 | lr=2.78e-04 t=0.1s  *
[eq-train] ep  88/500 | train loss=0.0057 top1=1.000 any_opt=1.000 | val loss=0.2737 any_opt=0.850 | lr=2.78e-04 t=0.1s  *
[eq-train] ep  89/500 | train loss=0.0055 top1=1.000 any_opt=1.000 | val loss=0.2729 any_opt=0.850 | lr=2.77e-04 t=0.1s  *
[eq-train] ep  90/500 | train loss=0.0054 top1=1.000 any_opt=1.000 | val loss=0.2722 any_opt=0.850 | lr=2.77e-04 t=0.1s  *
[eq-train] ep  91/500 | train loss=0.0053 top1=1.000 any_opt=1.000 | val loss=0.2715 any_opt=0.850 | lr=2.76e-04 t=0.1s  *
[eq-train] ep  92/500 | train loss=0.0052 top1=1.000 any_opt=1.000 | val loss=0.2710 any_opt=0.850 | lr=2.76e-04 t=0.1s  *
[eq-train] ep  93/500 | train loss=0.0051 top1=1.000 any_opt=1.000 | val loss=0.2704 any_opt=0.900 | lr=2.75e-04 t=0.1s  *
[eq-train] ep  94/500 | train loss=0.0050 top1=1.000 any_opt=1.000 | val loss=0.2698 any_opt=0.900 | lr=2.75e-04 t=0.1s  *
[eq-train] ep  95/500 | train loss=0.0049 top1=1.000 any_opt=1.000 | val loss=0.2690 any_opt=0.900 | lr=2.74e-04 t=0.1s  *
[eq-train] ep  96/500 | train loss=0.0047 top1=1.000 any_opt=1.000 | val loss=0.2681 any_opt=0.900 | lr=2.74e-04 t=0.1s  *
[eq-train] ep  97/500 | train loss=0.0046 top1=1.000 any_opt=1.000 | val loss=0.2672 any_opt=0.900 | lr=2.73e-04 t=0.1s  *
[eq-train] ep  98/500 | train loss=0.0045 top1=1.000 any_opt=1.000 | val loss=0.2666 any_opt=0.900 | lr=2.72e-04 t=0.1s  *
[eq-train] ep  99/500 | train loss=0.0045 top1=1.000 any_opt=1.000 | val loss=0.2659 any_opt=0.900 | lr=2.72e-04 t=0.1s  *
[eq-train] ep 100/500 | train loss=0.0044 top1=1.000 any_opt=1.000 | val loss=0.2654 any_opt=0.900 | lr=2.71e-04 t=0.1s  *
[eq-train] ep 101/500 | train loss=0.0043 top1=1.000 any_opt=1.000 | val loss=0.2648 any_opt=0.900 | lr=2.71e-04 t=0.1s  *
[eq-train] ep 102/500 | train loss=0.0042 top1=1.000 any_opt=1.000 | val loss=0.2642 any_opt=0.900 | lr=2.70e-04 t=0.1s  *
[eq-train] ep 103/500 | train loss=0.0041 top1=1.000 any_opt=1.000 | val loss=0.2636 any_opt=0.900 | lr=2.70e-04 t=0.1s  *
[eq-train] ep 104/500 | train loss=0.0040 top1=1.000 any_opt=1.000 | val loss=0.2629 any_opt=0.900 | lr=2.69e-04 t=0.1s  *
[eq-train] ep 105/500 | train loss=0.0039 top1=1.000 any_opt=1.000 | val loss=0.2624 any_opt=0.900 | lr=2.69e-04 t=0.1s  *
[eq-train] ep 106/500 | train loss=0.0039 top1=1.000 any_opt=1.000 | val loss=0.2619 any_opt=0.900 | lr=2.68e-04 t=0.1s  *
[eq-train] ep 107/500 | train loss=0.0038 top1=1.000 any_opt=1.000 | val loss=0.2614 any_opt=0.900 | lr=2.67e-04 t=0.1s  *
[eq-train] ep 108/500 | train loss=0.0037 top1=1.000 any_opt=1.000 | val loss=0.2610 any_opt=0.900 | lr=2.67e-04 t=0.1s  *
[eq-train] ep 109/500 | train loss=0.0037 top1=1.000 any_opt=1.000 | val loss=0.2605 any_opt=0.900 | lr=2.66e-04 t=0.1s  *
[eq-train] ep 110/500 | train loss=0.0036 top1=1.000 any_opt=1.000 | val loss=0.2598 any_opt=0.900 | lr=2.66e-04 t=0.1s  *
[eq-train] ep 111/500 | train loss=0.0035 top1=1.000 any_opt=1.000 | val loss=0.2592 any_opt=0.900 | lr=2.65e-04 t=0.1s  *
[eq-train] ep 112/500 | train loss=0.0035 top1=1.000 any_opt=1.000 | val loss=0.2587 any_opt=0.900 | lr=2.64e-04 t=0.1s  *
[eq-train] ep 113/500 | train loss=0.0034 top1=1.000 any_opt=1.000 | val loss=0.2585 any_opt=0.900 | lr=2.64e-04 t=0.1s  *
[eq-train] ep 114/500 | train loss=0.0034 top1=1.000 any_opt=1.000 | val loss=0.2579 any_opt=0.900 | lr=2.63e-04 t=0.1s  *
[eq-train] ep 115/500 | train loss=0.0033 top1=1.000 any_opt=1.000 | val loss=0.2576 any_opt=0.900 | lr=2.63e-04 t=0.1s  *
[eq-train] ep 116/500 | train loss=0.0032 top1=1.000 any_opt=1.000 | val loss=0.2569 any_opt=0.900 | lr=2.62e-04 t=0.1s  *
[eq-train] ep 117/500 | train loss=0.0032 top1=1.000 any_opt=1.000 | val loss=0.2564 any_opt=0.900 | lr=2.61e-04 t=0.1s  *
[eq-train] ep 118/500 | train loss=0.0031 top1=1.000 any_opt=1.000 | val loss=0.2559 any_opt=0.900 | lr=2.61e-04 t=0.1s  *
[eq-train] ep 119/500 | train loss=0.0031 top1=1.000 any_opt=1.000 | val loss=0.2555 any_opt=0.900 | lr=2.60e-04 t=0.1s  *
[eq-train] ep 120/500 | train loss=0.0030 top1=1.000 any_opt=1.000 | val loss=0.2551 any_opt=0.900 | lr=2.59e-04 t=0.1s  *
[eq-train] ep 121/500 | train loss=0.0030 top1=1.000 any_opt=1.000 | val loss=0.2547 any_opt=0.900 | lr=2.59e-04 t=0.1s  *
[eq-train] ep 122/500 | train loss=0.0029 top1=1.000 any_opt=1.000 | val loss=0.2543 any_opt=0.900 | lr=2.58e-04 t=0.1s  *
[eq-train] ep 123/500 | train loss=0.0029 top1=1.000 any_opt=1.000 | val loss=0.2539 any_opt=0.900 | lr=2.57e-04 t=0.1s  *
[eq-train] ep 124/500 | train loss=0.0028 top1=1.000 any_opt=1.000 | val loss=0.2536 any_opt=0.900 | lr=2.57e-04 t=0.1s  *
[eq-train] ep 125/500 | train loss=0.0028 top1=1.000 any_opt=1.000 | val loss=0.2533 any_opt=0.900 | lr=2.56e-04 t=0.1s  *
[eq-train] ep 126/500 | train loss=0.0027 top1=1.000 any_opt=1.000 | val loss=0.2530 any_opt=0.900 | lr=2.55e-04 t=0.1s  *
[eq-train] ep 127/500 | train loss=0.0027 top1=1.000 any_opt=1.000 | val loss=0.2527 any_opt=0.900 | lr=2.55e-04 t=0.1s  *
[eq-train] ep 128/500 | train loss=0.0027 top1=1.000 any_opt=1.000 | val loss=0.2525 any_opt=0.900 | lr=2.54e-04 t=0.1s  *
[eq-train] ep 129/500 | train loss=0.0026 top1=1.000 any_opt=1.000 | val loss=0.2521 any_opt=0.900 | lr=2.53e-04 t=0.1s  *
[eq-train] ep 130/500 | train loss=0.0026 top1=1.000 any_opt=1.000 | val loss=0.2517 any_opt=0.900 | lr=2.53e-04 t=0.1s  *
[eq-train] ep 131/500 | train loss=0.0025 top1=1.000 any_opt=1.000 | val loss=0.2513 any_opt=0.900 | lr=2.52e-04 t=0.1s  *
[eq-train] ep 132/500 | train loss=0.0025 top1=1.000 any_opt=1.000 | val loss=0.2509 any_opt=0.900 | lr=2.51e-04 t=0.1s  *
[eq-train] ep 133/500 | train loss=0.0025 top1=1.000 any_opt=1.000 | val loss=0.2506 any_opt=0.900 | lr=2.51e-04 t=0.1s  *
[eq-train] ep 134/500 | train loss=0.0024 top1=1.000 any_opt=1.000 | val loss=0.2502 any_opt=0.900 | lr=2.50e-04 t=0.1s  *
[eq-train] ep 135/500 | train loss=0.0024 top1=1.000 any_opt=1.000 | val loss=0.2499 any_opt=0.900 | lr=2.49e-04 t=0.1s  *
[eq-train] ep 136/500 | train loss=0.0024 top1=1.000 any_opt=1.000 | val loss=0.2497 any_opt=0.900 | lr=2.48e-04 t=0.1s  *
[eq-train] ep 137/500 | train loss=0.0023 top1=1.000 any_opt=1.000 | val loss=0.2492 any_opt=0.900 | lr=2.48e-04 t=0.1s  *
[eq-train] ep 138/500 | train loss=0.0023 top1=1.000 any_opt=1.000 | val loss=0.2490 any_opt=0.900 | lr=2.47e-04 t=0.1s  *
[eq-train] ep 139/500 | train loss=0.0023 top1=1.000 any_opt=1.000 | val loss=0.2488 any_opt=0.900 | lr=2.46e-04 t=0.1s  *
[eq-train] ep 140/500 | train loss=0.0022 top1=1.000 any_opt=1.000 | val loss=0.2486 any_opt=0.900 | lr=2.46e-04 t=0.1s  *
[eq-train] ep 141/500 | train loss=0.0022 top1=1.000 any_opt=1.000 | val loss=0.2483 any_opt=0.900 | lr=2.45e-04 t=0.1s  *
[eq-train] ep 142/500 | train loss=0.0022 top1=1.000 any_opt=1.000 | val loss=0.2480 any_opt=0.900 | lr=2.44e-04 t=0.1s  *
[eq-train] ep 143/500 | train loss=0.0022 top1=1.000 any_opt=1.000 | val loss=0.2476 any_opt=0.900 | lr=2.43e-04 t=0.1s  *
[eq-train] ep 144/500 | train loss=0.0021 top1=1.000 any_opt=1.000 | val loss=0.2474 any_opt=0.900 | lr=2.43e-04 t=0.1s  *
[eq-train] ep 145/500 | train loss=0.0021 top1=1.000 any_opt=1.000 | val loss=0.2470 any_opt=0.900 | lr=2.42e-04 t=0.1s  *
[eq-train] ep 146/500 | train loss=0.0021 top1=1.000 any_opt=1.000 | val loss=0.2468 any_opt=0.900 | lr=2.41e-04 t=0.1s  *
[eq-train] ep 147/500 | train loss=0.0020 top1=1.000 any_opt=1.000 | val loss=0.2465 any_opt=0.900 | lr=2.40e-04 t=0.1s  *
[eq-train] ep 148/500 | train loss=0.0020 top1=1.000 any_opt=1.000 | val loss=0.2462 any_opt=0.900 | lr=2.40e-04 t=0.1s  *
[eq-train] ep 149/500 | train loss=0.0020 top1=1.000 any_opt=1.000 | val loss=0.2460 any_opt=0.900 | lr=2.39e-04 t=0.1s  *
[eq-train] ep 150/500 | train loss=0.0020 top1=1.000 any_opt=1.000 | val loss=0.2457 any_opt=0.900 | lr=2.38e-04 t=0.1s  *
[eq-train] ep 151/500 | train loss=0.0020 top1=1.000 any_opt=1.000 | val loss=0.2454 any_opt=0.900 | lr=2.37e-04 t=0.1s  *
[eq-train] ep 152/500 | train loss=0.0019 top1=1.000 any_opt=1.000 | val loss=0.2451 any_opt=0.900 | lr=2.37e-04 t=0.1s  *
[eq-train] ep 153/500 | train loss=0.0019 top1=1.000 any_opt=1.000 | val loss=0.2448 any_opt=0.900 | lr=2.36e-04 t=0.1s  *
[eq-train] ep 154/500 | train loss=0.0019 top1=1.000 any_opt=1.000 | val loss=0.2446 any_opt=0.900 | lr=2.35e-04 t=0.1s  *
[eq-train] ep 155/500 | train loss=0.0019 top1=1.000 any_opt=1.000 | val loss=0.2444 any_opt=0.900 | lr=2.34e-04 t=0.1s  *
[eq-train] ep 156/500 | train loss=0.0018 top1=1.000 any_opt=1.000 | val loss=0.2443 any_opt=0.900 | lr=2.34e-04 t=0.1s  *
[eq-train] ep 157/500 | train loss=0.0018 top1=1.000 any_opt=1.000 | val loss=0.2441 any_opt=0.900 | lr=2.33e-04 t=0.1s  *
[eq-train] ep 158/500 | train loss=0.0018 top1=1.000 any_opt=1.000 | val loss=0.2441 any_opt=0.900 | lr=2.32e-04 t=0.1s
[eq-train] ep 159/500 | train loss=0.0018 top1=1.000 any_opt=1.000 | val loss=0.2440 any_opt=0.900 | lr=2.31e-04 t=0.1s  *
[eq-train] ep 160/500 | train loss=0.0018 top1=1.000 any_opt=1.000 | val loss=0.2438 any_opt=0.900 | lr=2.30e-04 t=0.1s  *
[eq-train] ep 161/500 | train loss=0.0017 top1=1.000 any_opt=1.000 | val loss=0.2436 any_opt=0.900 | lr=2.30e-04 t=0.1s  *
[eq-train] ep 162/500 | train loss=0.0017 top1=1.000 any_opt=1.000 | val loss=0.2433 any_opt=0.900 | lr=2.29e-04 t=0.1s  *
[eq-train] ep 163/500 | train loss=0.0017 top1=1.000 any_opt=1.000 | val loss=0.2430 any_opt=0.900 | lr=2.28e-04 t=0.1s  *
[eq-train] ep 164/500 | train loss=0.0017 top1=1.000 any_opt=1.000 | val loss=0.2428 any_opt=0.900 | lr=2.27e-04 t=0.1s  *
[eq-train] ep 165/500 | train loss=0.0017 top1=1.000 any_opt=1.000 | val loss=0.2425 any_opt=0.900 | lr=2.26e-04 t=0.1s  *
[eq-train] ep 166/500 | train loss=0.0016 top1=1.000 any_opt=1.000 | val loss=0.2422 any_opt=0.900 | lr=2.26e-04 t=0.1s  *
[eq-train] ep 167/500 | train loss=0.0016 top1=1.000 any_opt=1.000 | val loss=0.2418 any_opt=0.900 | lr=2.25e-04 t=0.1s  *
[eq-train] ep 168/500 | train loss=0.0016 top1=1.000 any_opt=1.000 | val loss=0.2415 any_opt=0.900 | lr=2.24e-04 t=0.1s  *
[eq-train] ep 169/500 | train loss=0.0016 top1=1.000 any_opt=1.000 | val loss=0.2415 any_opt=0.900 | lr=2.23e-04 t=0.1s  *
[eq-train] ep 170/500 | train loss=0.0016 top1=1.000 any_opt=1.000 | val loss=0.2413 any_opt=0.900 | lr=2.22e-04 t=0.1s  *
[eq-train] ep 171/500 | train loss=0.0016 top1=1.000 any_opt=1.000 | val loss=0.2412 any_opt=0.900 | lr=2.21e-04 t=0.1s  *
[eq-train] ep 172/500 | train loss=0.0015 top1=1.000 any_opt=1.000 | val loss=0.2409 any_opt=0.900 | lr=2.21e-04 t=0.1s  *
[eq-train] ep 173/500 | train loss=0.0015 top1=1.000 any_opt=1.000 | val loss=0.2408 any_opt=0.900 | lr=2.20e-04 t=0.1s  *
[eq-train] ep 174/500 | train loss=0.0015 top1=1.000 any_opt=1.000 | val loss=0.2407 any_opt=0.900 | lr=2.19e-04 t=0.1s  *
[eq-train] ep 175/500 | train loss=0.0015 top1=1.000 any_opt=1.000 | val loss=0.2405 any_opt=0.900 | lr=2.18e-04 t=0.1s  *
[eq-train] ep 176/500 | train loss=0.0015 top1=1.000 any_opt=1.000 | val loss=0.2403 any_opt=0.900 | lr=2.17e-04 t=0.1s  *
[eq-train] ep 177/500 | train loss=0.0015 top1=1.000 any_opt=1.000 | val loss=0.2402 any_opt=0.900 | lr=2.16e-04 t=0.1s  *
[eq-train] ep 178/500 | train loss=0.0015 top1=1.000 any_opt=1.000 | val loss=0.2403 any_opt=0.900 | lr=2.16e-04 t=0.1s
[eq-train] ep 179/500 | train loss=0.0014 top1=1.000 any_opt=1.000 | val loss=0.2401 any_opt=0.900 | lr=2.15e-04 t=0.1s  *
[eq-train] ep 180/500 | train loss=0.0014 top1=1.000 any_opt=1.000 | val loss=0.2399 any_opt=0.900 | lr=2.14e-04 t=0.1s  *
[eq-train] ep 181/500 | train loss=0.0014 top1=1.000 any_opt=1.000 | val loss=0.2397 any_opt=0.900 | lr=2.13e-04 t=0.1s  *
[eq-train] ep 182/500 | train loss=0.0014 top1=1.000 any_opt=1.000 | val loss=0.2395 any_opt=0.900 | lr=2.12e-04 t=0.1s  *
[eq-train] ep 183/500 | train loss=0.0014 top1=1.000 any_opt=1.000 | val loss=0.2393 any_opt=0.900 | lr=2.11e-04 t=0.1s  *
